,y_test,prediction
5248,3709.8376,4138.507510418667
6271,3463.4916,3156.6911919687736
1357,2428.8384,1540.1270039217145
2429,2797.6916,4096.686024917948
7349,485.3682,997.0052719420333
2364,4793.76,2626.43006203773
4502,158.4604,1352.014792007145
4542,3835.008,1821.3260352531584
3493,535.969,1385.19136022496
5095,331.5684,-36.89873407428445
5178,1539.9954,2349.5239730837034
794,505.3422,889.960116485678
6618,1677.816,2931.352676684993
1633,3861.64,2932.5901402010268
2804,2316.984,2993.8962963975123
3413,1717.764,2275.4823066608246
8184,4731.1748,3976.1496240756646
5451,1134.5232,1539.479099728967
8271,2548.0166,2449.6184399408457
2613,211.7244,-199.05032352762237
4891,6608.065,4140.726719194008
2351,1761.7068,2053.473385541258
7313,3068.0064,2375.3389893730678
1722,1197.7742,2407.7293537805645
6046,848.895,1037.7132615946987
2178,1607.2412,1513.4883218884572
8430,4042.7376,2861.069579582636
7010,5591.3884,2326.202705368989
5900,3994.8,2567.066250509397
6070,1334.2632,1833.6180825924637
2812,617.8624,1165.4532972745465
1865,2328.9684,3094.971059612365
6679,4979.5182,4422.345675468223
2933,3119.9388,3693.7006909452325
1651,109.857,-1236.0948490891074
356,3163.8816,2288.734709462973
7330,2285.0256,1711.2860322044596
4523,3374.2744,3356.236711254291
3025,284.9624,326.393089904878
6317,4466.1864,2753.90599667165
2412,4845.0266,3954.5590822895883
4216,1747.0592,3478.1989222612524
3243,777.6544,831.2738878651319
5134,1470.0864,1132.9957182997077
7055,4103.9912,2868.255396180424
6473,353.5398,686.1185124899267
1705,6524.84,3750.226178192315
6727,1211.756,1888.7407364861504
4193,2716.464,3117.2015780472316
6951,1470.0864,806.3445248999618
6354,307.5996,612.4952979803884
5740,5321.0736,3130.530851564675
7442,343.5528,683.9688109191303
5927,1488.063,1747.207306876177
5366,111.1886,-138.3055499973375
3160,2175.1686,2784.7766919839164
6551,2609.936,2989.7195258625065
42,2527.3768,3071.3653757874677
4616,3323.0078,2033.7812041718264
3374,3739.1328,2413.0834548824187
2162,1312.9576,865.8164521924139
2396,3073.9986,2609.6204822860027
3042,2137.218,3345.2793142868545
2892,1576.6144,1757.0106584578139
5057,114.5176,-968.3926845312577
8077,1696.4584,2078.4334169022295
3609,209.727,740.3806919653017
5415,3629.9416,1778.4876586817484
369,1230.3984,1842.4335063758547
5079,669.129,895.7323999626723
5478,3124.5994,2471.6958282549313
2260,2070.638,3260.961233288201
6109,1655.1788,1273.0171182459646
3000,2145.2076,3745.7687521851053
6292,1457.4362,2158.594902788956
844,6515.5188,3956.7253028487517
7171,3728.48,4397.167297418531
6759,1366.2216,1684.5691897922784
6699,753.6856,1162.6310978575293
2519,982.055,672.5107808858045
6502,568.5932,723.674989674079
8388,2155.1946,2756.4128678679504
5673,3243.7776,3664.0153168283064
1788,145.1444,434.4875965809051
7584,4567.388,3906.4416958062925
3093,5681.2714,3839.148327682805
4498,5229.1932,3897.124572961912
4059,1097.9042,1068.4044608455229
3433,427.4436,2120.50560038762
633,437.4306,526.4943231977818
4734,2302.3364,4201.90174031716
3488,420.7856,-208.80133436624646
629,1640.5312,1612.7923017419243
125,868.869,1503.4412965571664
5969,6897.688,2826.245329289147
719,145.8102,1001.5470660079264
200,745.696,1830.9650261919842
2755,3275.736,1780.8488978649389
8308,3193.8426,3506.864187491203
6162,645.826,110.95371705080743
5193,5394.9774,3755.420466037032
8319,4210.5192,3847.3256376074296
8048,1098.57,502.3426575150519
1595,1288.9888,1482.9783322228568
1997,306.268,1256.8205874178261
4017,539.298,1074.6930173545143
521,314.2576,569.4746161263361
2551,1120.5414,1793.688821496315
1654,5522.811,4107.199536944268
8087,6199.9296,4061.7553802702478
5554,1347.5792,2053.1045471821844
7618,974.7312,697.9574367572142
7628,2163.85,3455.222191497627
5723,458.0704,946.5298095858789
3564,1667.1632,3236.1311698751047
1437,6018.1662,4068.5124808191676
4823,2376.906,2774.855721672414
1733,814.9392,1643.9444376049732
8506,3944.865,3693.5364427939307
3790,2109.2544,2818.171988934133
7581,167.7816,-457.17913686273687
1284,3014.7424,2968.1727233151782
5758,2519.3872,1930.2841088775533
1259,169.1132,828.9850875919565
6651,1973.4312,1722.8148332888059
737,1470.0864,2001.4501273006638
7467,850.8924,1828.59734777017
2590,842.237,310.0686723397836
7687,2069.3064,1514.1646233426072
1278,1917.504,2562.727477175932
2658,3672.5528,2095.1719470183834
6288,958.752,1591.0877220331868
704,2756.412,2460.3973075455547
8262,3271.7412,2024.6948805096858
8176,809.6128,1673.1826587701598
3207,2606.607,1492.2900597758269
295,925.462,1515.6425358249621
6395,2871.5954,2413.596620730562
2747,261.6594,1498.5595329581265
3896,622.523,156.57646943437726
2921,2093.2752,2732.3436261038305
4096,1263.0226,2894.7837654117293
6889,952.094,1604.3681797465208
4097,1445.4518,1793.8371737849034
572,2770.3938,2409.1105378612024
3121,3415.554,2864.409797457643
4848,3146.5708,2950.6664449318305
5422,4604.6728,2849.132967173756
3874,2450.144,1998.334400576433
6859,3163.8816,4594.574562799471
6174,922.7988,691.3842475806351
837,5063.409,3244.115274992103
7943,934.7832,1932.6273925375913
1829,122.5072,128.5969893967722
1255,1541.9928,3782.2370323947925
3570,1298.31,2161.4856302557478
224,2406.867,2439.1369590444538
5716,2324.9736,3050.3811601801517
7279,2501.4106,3025.0028460018625
1845,189.0872,-327.59170874752317
8470,1551.314,2495.6261248251103
660,113.8518,670.9460374676199
4157,2141.2128,2861.737874863437
713,1267.6832,3272.4721913077074
4252,774.9912,3055.2652400300867
4886,1018.674,1729.2335149120731
2070,181.0976,1498.9302203504353
3925,2936.178,2280.1087127839623
8304,1917.504,2604.277890743562
3510,348.8792,850.2492115344658
444,3401.5722,3778.357200604956
7678,2876.256,1677.8052439058363
914,2311.6576,2342.388784720397
3552,5195.2374,4580.7353393685335
2407,71.9064,-1165.6908692775614
3234,7503.566,3851.1975177180916
3030,651.8182,1025.5059993260793
2359,897.4984,3410.8239946023045
7359,3900.9222,1941.6461203955462
3464,1414.1592,3675.4187886579916
1563,1898.8616,1076.074578410574
326,994.7052,2614.179910658897
3037,894.8352,1077.4127589295726
1140,1637.868,1767.5023885844785
5336,3089.9778,3890.558108687422
834,5443.5808,3079.8929275572696
4135,3605.307,2937.4945971376646
4864,4029.4216,1956.9502330192818
5281,6021.4952,4058.845633842973
3771,862.8768,1572.0665549053183
4063,1722.4246,3718.022615026545
7280,1743.0644,1638.3414747318309
2796,171.7764,-604.2317398373789
980,3547.3824,2322.1134725733214
7947,1556.6404,3541.421132243995
2401,370.1848,931.2789704161848
7364,3894.93,2486.611156907795
8522,765.67,1120.68221951871
1509,3078.6592,2928.690667900679
2891,6114.7072,3292.3407252066927
2587,4517.453,2777.1671567205535
4976,3630.6074,3021.402418427962
7274,1627.881,1742.8618729048965
7283,3848.324,3385.2108222028014
4662,2342.9502,1706.650055784857
8434,4332.3606,2410.956446510983
3284,428.7752,1555.9520531944302
7971,1267.6832,1286.588496176027
593,587.2356,667.8012308842918
226,2956.152,2040.4538140211123
4140,534.6374,801.0176040255452
7050,3628.61,2189.211772591653
1363,6165.9738,5088.213353204565
4764,2756.412,2908.751221857385
7136,2496.75,1319.5727780141008
533,3299.7048,2521.7685715354755
5332,101.2016,-191.7809444412876
4095,986.7156,2467.1493602652927
7858,188.4214,1127.9364528073102
6983,357.5346,162.92356784628055
2385,4101.328,1469.7797220124287
5246,1245.046,1803.8405365690362
5532,2609.936,1388.3291441797473
7235,627.1836,1689.5864416084598
8245,7549.5062,4173.187724285934
1499,2577.9776,2595.3723626010783
6707,4681.9056,3166.639065149098
5810,1039.9796,794.8474295872632
7478,788.973,2178.861920494814
2290,2227.101,2088.3293440865205
6569,7105.4176,3907.3916085933015
685,5954.2494,4332.710784669338
1837,2759.0752,2877.791643433908
3932,1145.176,633.3325226290925
6329,1351.574,1604.1020940268338
4196,852.224,1691.6498860326844
3100,109.1912,-132.3894210176304
5483,524.6504,1741.9675653223292
1156,708.4112,1626.1257950435474
4941,162.4552,-542.059448045449
3212,181.0976,571.7456866826126
6694,1105.228,1793.9332300717945
6055,3504.1054,2892.103926902078
4410,6636.6944,5174.821581226164
2667,1724.422,688.3495286793117
8140,623.1888,735.0899132060808
6425,463.3968,719.8771413345298
8180,3174.5344,3305.797936439392
6611,223.7088,-757.6195165247238
7155,1581.9408,1442.2656345394885
8190,1304.968,2826.824682334971
5413,6474.2392,3976.566849841254
5964,988.0472,2324.0757574907348
7202,4225.1668,3487.913223245131
7760,176.437,935.792630779386
1813,3681.874,4149.405888070354
2377,5141.3076,3165.884884600041
5010,2596.62,1657.1156423847513
4536,652.484,736.4158001429637
7873,103.199,-20.3032804907657
8241,73.238,-409.1882846153628
3850,1464.76,2382.2623190851386
1986,1402.1748,2340.1159859549634
1590,435.4332,1588.863089819827
687,121.8414,166.74293267973508
979,1277.0044,2564.6468733999395
2516,7590.12,3044.9611166047052
6381,575.2512,1541.506514265234
8102,1789.6704,2014.5307465083918
8340,5296.439,2327.1583521591742
2303,5660.6316,3486.2477833825938
6875,311.5944,510.92810286115923
5511,4656.6052,2894.6440934503635
1413,1304.968,1470.0822705741202
2817,243.6828,776.8197419468801
3260,942.7728,2496.6001496124136
7320,3535.398,3150.067334801201
6098,2804.3496,3571.2700610552047
2122,717.0666,1906.264931130905
5495,777.6544,667.5377254139246
5879,4595.3516,3915.421576542061
8231,2693.8268,2486.0154524773307
3595,5331.7264,3650.6622167828355
409,3195.84,3693.969320561449
930,743.0328,1036.9805151291466
3743,1677.1502,2599.102404977292
2805,3302.368,2665.7902620946866
4759,1304.968,2463.660808207226
949,2133.2232,2780.757517040785
7001,3799.0548,3401.717174457086
2990,1230.3984,2472.912526681219
6890,1537.998,2416.9650007154755
32,3068.0064,3758.4040986527675
983,1223.0746,1430.0581530309066
1765,3547.3824,5220.211616372193
1888,2984.1156,1806.6128402011657
6074,1583.9382,1968.7557531509033
7367,4068.7038,2723.4687314201315
6925,3047.3666,3543.2360786989343
3402,2580.6408,2238.756697087911
311,527.3136,1036.486877461649
6631,442.757,-436.41579427205556
1282,1480.0734,2673.6375024395834
65,184.4266,1042.1135947833864
7577,2163.1842,1848.1758976603517
5867,439.428,1460.5312330862082
2267,3338.987,3140.289687475686
3623,2972.1312,2296.7660929458293
4855,3934.878,4253.369627246248
7099,1823.6262,2628.7585329386166
6816,2395.5484,2574.7732921639986
4230,3369.6138,2755.4929496397554
2847,1669.8264,1449.799263890481
3090,2541.3586,3613.61093984693
6500,1970.768,1624.886418791594
5858,1369.5506,2038.7241140855995
5829,2687.8346,3555.7656906835773
4459,4427.57,2900.8303216400227
3955,2931.5174,2353.409399748229
2930,2820.9946,2402.828611261728
7262,4380.964,3542.8636829658662
514,729.051,827.653404481622
3551,2352.9372,966.9236964231998
5189,2700.4848,3279.1618538484818
4631,3083.9856,5575.45911530085
1060,5390.3168,2673.344842078997
3439,1757.712,1272.239335564139
6616,2111.9176,2574.833372989005
3270,1150.5024,2253.2289550311343
1277,874.8612,850.7180786561801
7120,567.2616,1240.8224693689804
3954,2693.8268,2989.437664007283
700,1298.31,2163.111416623315
1467,6064.1064,4441.022062176642
176,1010.6844,1433.164072366661
536,2210.456,3455.202041988967
3735,1162.4868,2792.263126547443
6276,3884.943,4136.647339327761
2175,755.0172,2283.0532917587316
5631,441.4254,623.3455636648905
347,3307.6944,2897.5527871045842
1615,3511.4292,3184.3346665208605
2664,291.6204,754.9284710662049
2090,564.5984,674.7988538204835
2975,2025.3636,3598.1731462919347
4304,865.54,475.62543856239154
5486,3946.8624,2648.5959907158285
4612,527.3136,2250.6525407407444
4874,498.0184,2088.466015354433
3449,1964.7758,2430.2305273877155
1480,1188.453,2602.598559810138
3705,1235.059,2797.274381459247
3833,1957.452,3016.919367490487
4842,3036.048,2011.3297550727125
7751,1263.6884,1302.117702439504
1917,2253.0672,2021.8349815055549
7062,2475.4444,2897.75802207833
29,125.8362,-1047.1159222400915
7401,1640.5312,1089.150699605546
2262,1922.8304,1556.1693146445944
8266,269.649,850.3882971034384
8373,2051.9956,2906.7923157372666
6269,4436.8912,3869.293695099041
6420,6056.1168,4029.3974220554574
2579,1584.604,1691.3476802386704
2092,151.8024,444.3286993465724
6441,1341.587,1690.8553402204866
3754,2886.243,2720.16970463879
7631,495.3552,791.3374989739364
1326,3358.2952,4055.867496657509
6032,1511.366,2389.726359486328
7487,4065.3748,3090.5535735001063
4136,262.991,2364.393198720139
1526,1258.362,1459.4856741813753
5053,2940.1728,2692.8477070441845
202,1701.7848,2253.630919757012
1578,372.848,265.81178775959336
6535,4165.2448,2968.1844360848177
1425,251.6724,512.6236570483619
6377,587.2356,1689.3236387661896
4576,1955.4546,2867.8946957336325
6063,419.454,791.332061655375
4152,5274.4676,2432.180076121491
771,1687.1372,3416.5478263920236
3611,2004.058,2227.393466142732
8281,2366.919,4172.451723334338
5917,1709.1086,1715.2572631793819
6884,5816.4288,3605.814024615949
8513,595.2252,1640.6790752837344
5611,4233.1564,4032.015809247008
210,133.16,434.22548572326184
3291,2770.3938,2398.860005106583
5772,1895.5326,2387.230890330731
1150,3038.7112,1789.5108462148203
2764,1737.738,2369.6068614786614
4273,1733.0774,1364.3806423709138
2009,1556.6404,4993.763115638125
7502,1318.284,2119.4558350608295
1645,3057.3536,2690.070728734734
2923,2428.8384,2296.4994796256988
7386,369.519,241.67026609929667
6396,4287.752,2722.5688163804093
4974,1104.5622,2198.7168006419315
6123,1810.976,2901.184675047276
5380,2768.3964,3888.6264382159247
1143,1593.9252,1824.1029124030804
5787,3866.9664,1799.7436722013965
5258,2299.6732,1743.4194991970783
3125,2603.278,2479.1069801468466
7212,3436.1938,4203.797030627151
895,527.3136,4135.13910388132
4962,5834.4054,3972.2839617496743
8347,3072.667,3729.249857255975
3601,2527.3768,1472.6926784091925
5314,750.3566,1604.1560899741805
1161,509.337,788.7082094601133
1573,4660.6,3701.792694063802
2476,2332.2974,2660.8243833685938
1893,661.1394,3196.057383917671
1961,4119.3046,4265.805811623375
4086,1038.648,2146.5930714309234
2031,2556.672,2614.424284885274
4492,2436.828,2001.9610881434555
4269,4266.4464,3695.8602093367313
7431,3691.1952,2816.2365357870417
378,3251.1014,2713.3682984596144
2577,846.8976,1901.712988602489
7173,1662.5026,2429.0121360856165
2124,215.7192,2.1315324502111253
2111,4633.968,3695.9409699081643
4398,2503.408,2574.99969523415
4944,2175.8344,1819.2554075903613
2108,4729.8432,2907.3638368358065
308,1039.9796,1466.216778826322
7555,2045.3376,4060.812147419435
1712,3340.3186,1880.0743015117125
3156,1725.7536,3339.7473218724754
3935,551.2824,1075.049173685241
2101,1808.9786,2626.1679181166915
7735,4577.375,4440.0025849428985
4606,4660.6,3672.8577660931232
7876,2137.8838,2706.5780065601975
4041,517.3266,991.9768775051871
214,324.9104,691.385258205165
2797,1496.7184,2855.454545324862
3875,1906.8512,1914.6420853482064
6455,1458.102,1590.185342609879
70,3435.528,2755.2975065806336
7544,4847.024,3812.7214397972757
5333,4042.7376,2614.7201659210373
2088,101.2016,-1065.1953407928956
6582,767.0016,882.9112053912256
8483,1612.5676,2141.9221261022576
2065,467.3916,1737.0208070223387
3618,918.804,2233.3841804929257
5869,2994.7684,3397.6459571788146
1687,649.8208,988.2984646150421
4149,1725.7536,1109.9249796970664
7369,950.7624,1253.0781544301458
2470,555.2772,1117.4641030000876
6847,3537.3954,2726.4804375448334
2308,640.4996,872.0926806547126
2071,210.3928,1675.0414112562196
865,2157.192,1873.6401856853067
4337,1323.6104,2249.168338530324
6400,155.7972,-959.7523958215925
3916,1023.3346,620.0898305251318
6755,1318.284,1517.5879382551473
613,177.7686,1035.3701013709515
467,2067.309,1410.487856156337
4579,1504.0422,2714.6072669741516
7958,3307.6944,2571.488049869391
802,331.5684,906.3621185992207
8106,549.9508,589.8602411407559
2620,149.805,499.7388921776733
7081,392.822,1257.8869030450205
3523,545.956,1499.7129032164878
8060,143.8128,484.61898389853786
2500,3057.3536,3128.712610595188
4074,4207.856,4079.5417159714625
5649,1021.3372,2080.028014325306
4231,2348.9424,3127.408669420593
3335,2821.6604,3578.3715303379677
6952,139.818,402.03915841828484
3065,1705.1138,2152.067242736286
7397,2587.9646,2854.6661068415456
6239,656.4788,610.5211014821721
7945,185.7582,1107.5633748640234
3327,2013.3792,1799.8917065022806
1455,5887.6694,4007.7409579880764
7895,5100.028,3661.564116917469
4732,968.739,1089.3342308717865
456,9158.079,5538.1800620875
4674,351.5424,857.2445000473022
8379,2372.9112,3158.5747550765345
23,214.3876,-142.12363114414757
5420,3179.195,3451.6683429216314
527,323.5788,644.3340312184619
7408,6157.3184,4365.585066970347
479,2205.1296,2914.4351598994303
4968,432.77,1603.080405777344
